0.0348,0.070447
0.035,0.049404
0.0352,0.010979
0.0354,-0.034766
0.0356,-0.08234
0.0358,-0.12168
0.036,-0.14913
0.0362,-0.16102
0.0364,-0.15462
0.0366,-0.13083
0.0368,-0.093319
0.037,-0.047574
0.0372,0.000915
0.0374,0.04483
0.0376,0.078681
0.0378,0.098808
0.038,0.1043
0.0382,0.095149
0.0384,0.075936
0.0386,0.048489
0.0388,0.021043
0.039,-0.002745
0.0392,-0.019213
0.0394,-0.027447
0.0396,-0.026532
0.0398,-0.020128
0.04,-0.005489
0.0402,0.014638
0.0404,0.036596
0.0406,0.050319
0.0408,0.050319
0.041,0.034766
0.0412,0.006404
0.0414,-0.032021
0.0416,-0.072277
0.0418,-0.10704
0.042,-0.13083
0.0422,-0.13998
0.0424,-0.13266
0.0426,-0.10704
0.0428,-0.065872
0.043,-0.012808
0.0432,0.04483
0.0434,0.097894
0.0436,0.13906
0.0438,0.15828
0.044,0.15004
0.0442,0.11619
0.0444,0.063128
0.0446,0.006404
0.0448,-0.03934
0.045,-0.062213
0.0452,-0.057638
0.0454,-0.031106
0.0456,0.009149
0.0458,0.053064
0.046,0.08783
0.0462,0.10704
0.0464,0.10247
0.0466,0.078681
0.0468,0.037511
0.047,-0.010064
0.0472,-0.057638
0.0474,-0.097894
0.0476,-0.12534
0.0478,-0.13815
0.048,-0.13632
0.0482,-0.12168
0.0484,-0.090574
0.0486,-0.047574
0.0488,0.004574
0.049,0.054894
0.0492,0.096064
0.0494,0.11802
0.0496,0.12077
0.0498,0.10064
0.05,0.065872
0.0502,0.024702
0.0504,-0.009149
0.0506,-0.026532
0.0508,-0.024702
0.051,-0.008234
0.0512,0.013723
0.0514,0.035681
0.0516,0.048489
0.0518,0.049404
0.052,0.035681
0.0522,0.012808
0.0524,-0.015553
0.0526,-0.043915
0.0528,-0.067702
0.053,-0.086
0.0532,-0.096979
0.0534,-0.10155
0.0536,-0.099723
0.0538,-0.094234
0.054,-0.081425
0.0542,-0.061298
0.0544,-0.031106
0.0546,0.005489
0.0548,0.045745
0.055,0.080511
0.0552,0.1043
0.0554,0.11253
0.0556,0.10064
0.0558,0.073191
0.056,0.034766
0.0562,-0.000915
0.0564,-0.027447
0.0566,-0.037511
0.0568,-0.033851
0.057,-0.016468
0.0572,0.005489
0.0574,0.030191
0.0576,0.049404
0.0578,0.058553
0.058,0.053979
0.0582,0.036596
0.0584,0.008234
0.0586,-0.030191
0.0588,-0.072277
0.059,-0.1107
0.0592,-0.13815
0.0594,-0.14913
0.0596,-0.14089
0.0598,-0.10979
0.06,-0.061298
0.0602,-0.000915
0.0604,0.059468
0.0606,0.10613
0.0608,0.13083
0.061,0.13266
0.0612,0.11345
0.0614,0.081425
0.0616,0.042085
0.0618,0.005489
0.062,-0.020128
0.0622,-0.029277
0.0624,-0.025617
0.0626,-0.011894
0.0628,0.006404
0.063,0.024702
0.0632,0.042085
0.0634,0.052149
0.0636,0.054894
0.0638,0.045745
0.064,0.026532
0.0642,-0.002745
0.0644,-0.038425
0.0646,-0.075021
0.0648,-0.10704
0.065,-0.12717
0.0652,-0.13449
0.0654,-0.12442
0.0656,-0.096064
0.0658,-0.051234
0.066,0.00366
0.0662,0.058553
0.0664,0.10338
0.0666,0.129
0.0668,0.13449
0.067,0.11894
0.0672,0.088745
0.0674,0.049404
0.0676,0.010979
0.0678,-0.015553
0.068,-0.026532
0.0682,-0.021957
0.0684,-0.006404
0.0686,0.015553
0.0688,0.038425
0.069,0.056723
0.0692,0.063128
0.0694,0.057638
0.0696,0.035681
0.0698,0.00183
0.07,-0.03934
0.0702,-0.079596
0.0704,-0.11436
0.0706,-0.13632
0.0708,-0.14364
0.071,-0.1354
0.0712,-0.1107
0.0714,-0.073191
0.0716,-0.025617
0.0718,0.025617
0.072,0.068617
0.0722,0.094234
0.0724,0.10155
0.0726,0.090574
0.0728,0.065872
0.073,0.033851
0.0732,0.002745
0.0734,-0.016468
0.0736,-0.020128
0.0738,-0.010064
0.074,0.010064
0.0742,0.032021
0.0744,0.051234
0.0746,0.064957
0.0748,0.068617
0.075,0.061298
0.0752,0.038425
0.0754,0.000915
0.0756,-0.043915
0.0758,-0.088745
0.076,-0.12534
0.0762,-0.15004
0.0764,-0.15645
0.0766,-0.14547
0.0768,-0.11802
0.077,-0.079596
0.0772,-0.034766
0.0774,0.010979
0.0776,0.052149
0.0778,0.081425
0.078,0.096064
0.0782,0.099723
0.0784,0.090574
0.0786,0.073191
0.0788,0.049404
0.079,0.026532
0.0792,0.004574
0.0794,-0.009149
0.0796,-0.017383
0.0798,-0.018298
0.08,-0.012808
0.0802,0.000915
0.0804,0.021043
0.0806,0.043
0.0808,0.057638
0.081,0.059468
0.0812,0.04483
0.0814,0.014638
0.0816,-0.023787
0.0818,-0.067702
0.082,-0.10796
0.0822,-0.13815
0.0824,-0.15187
0.0826,-0.14638
0.0828,-0.11894
0.083,-0.071362
0.0832,-0.010979
0.0834,0.054894
0.0836,0.11253
0.0838,0.15096
0.084,0.16377
0.0842,0.14913
0.0844,0.10979
0.0846,0.053064
0.0848,-0.005489
0.085,-0.048489
0.0852,-0.065872
0.0854,-0.056723
0.0856,-0.026532
0.0858,0.015553
0.086,0.056723
0.0862,0.086915
0.0864,0.099723
0.0866,0.092404
0.0868,0.065872
0.087,0.025617
0.0872,-0.019213
0.0874,-0.060383
0.0876,-0.094234
0.0878,-0.11802
0.088,-0.129
0.0882,-0.12809
0.0884,-0.11253
0.0886,-0.085085
0.0888,-0.043915
0.089,0.005489
0.0892,0.054894
0.0894,0.094234
0.0896,0.11711
0.0898,0.11894
0.09,0.097894
0.0902,0.062213
0.0904,0.021043
0.0906,-0.013723
0.0908,-0.030191
0.091,-0.026532
0.0912,-0.006404
0.0914,0.019213
0.0916,0.043915
0.0918,0.057638
0.092,0.059468
0.0922,0.04483
0.0924,0.018298
0.0926,-0.014638
0.0928,-0.049404
0.093,-0.076851
0.0932,-0.098808
0.0934,-0.10796
0.0936,-0.1107
0.0938,-0.10338
0.094,-0.091489
0.0942,-0.075936
0.0944,-0.054894
0.0946,-0.026532
0.0948,0.007319
0.095,0.043
0.0952,0.077766
0.0954,0.099723
0.0956,0.10887
0.0958,0.096979
0.096,0.070447
0.0962,0.032021
0.0964,-0.004574
0.0966,-0.032936
0.0968,-0.045745
0.097,-0.04117
0.0972,-0.025617
0.0974,0.000915
0.0976,0.029277
0.0978,0.056723
0.098,0.068617
0.0982,0.067702
0.0984,0.047574
0.0986,0.012808
0.0988,-0.033851
0.099,-0.081425
0.0992,-0.12534
0.0994,-0.1537
0.0996,-0.16194
0.0998,-0.1473
0.1,-0.11162
0.1002,-0.060383
0.1004,0.00183
0.1006,0.059468
0.1008,0.10613
0.101,0.13083
0.1012,0.13632
0.1014,0.11802
0.1016,0.086915
0.1018,0.047574
0.102,0.011894
0.1022,-0.012808
0.1024,-0.023787
0.1026,-0.021043
0.1028,-0.008234
0.103,0.008234
0.1032,0.024702
0.1034,0.040255
0.1036,0.050319
0.1038,0.052149
0.104,0.042085
0.1042,0.022872
0.1044,-0.007319
0.1046,-0.043
0.1048,-0.080511
0.105,-0.11162
0.1052,-0.13266
0.1054,-0.13815
0.1056,-0.12626
0.1058,-0.096064
0.106,-0.050319
0.1062,0.00366
0.1064,0.057638
0.1066,0.098808
0.1068,0.1226
0.107,0.12351
0.1072,0.10704
0.1074,0.073191
0.1076,0.034766
0.1078,0
0.108,-0.022872
0.1082,-0.027447
0.1084,-0.018298
0.1086,0.00366
0.1088,0.028362
0.109,0.051234
0.1092,0.064042
0.1094,0.065872
0.1096,0.053064
0.1098,0.029277
0.11,-0.002745
0.1102,-0.03934
0.1104,-0.074106
0.1106,-0.1043
0.1108,-0.12534
0.111,-0.1354
0.1112,-0.13083
0.1114,-0.11162
0.1116,-0.076851
0.1118,-0.031106
0.112,0.021043
0.1122,0.069532
0.1124,0.10613
0.1126,0.12168
0.1128,0.11619
0.113,0.090574
0.1132,0.052149
0.1134,0.013723
0.1136,-0.019213
0.1138,-0.032936
0.114,-0.030191
0.1142,-0.008234
0.1144,0.019213
0.1146,0.050319
0.1148,0.072277
0.115,0.083255
0.1152,0.075021
0.1154,0.049404
0.1156,0.010064
0.1158,-0.038425
0.116,-0.086
0.1162,-0.12534
0.1164,-0.1473
0.1166,-0.15553
0.1168,-0.14364
0.117,-0.11894
0.1172,-0.079596
0.1174,-0.034766
0.1176,0.011894
0.1178,0.053064
0.118,0.085085
0.1182,0.1043
0.1184,0.10704
0.1186,0.096064
0.1188,0.074106
0.119,0.048489
0.1192,0.018298
0.1194,-0.004574
0.1196,-0.021957
0.1198,-0.026532
0.12,-0.022872
0.1202,-0.010064
0.1204,0.010064
0.1206,0.032021
0.1208,0.052149
0.121,0.063128
0.1212,0.060383
0.1214,0.040255
0.1216,0.008234
0.1218,-0.035681
0.122,-0.076851
0.1222,-0.11253
0.1224,-0.13632
0.1226,-0.1473
0.1228,-0.13815
0.123,-0.11162
0.1232,-0.066787
0.1234,-0.012808
0.1236,0.045745
0.1238,0.097894
0.124,0.13449
0.1242,0.15004
0.1244,0.13998
0.1246,0.10796
0.1248,0.058553
0.125,0.008234
0.1252,-0.033851
0.1254,-0.054894
0.1256,-0.053979
0.1258,-0.032021
0.126,0.00183
0.1262,0.038425
0.1264,0.067702
0.1266,0.08417
0.1268,0.083255
0.127,0.063128
0.1272,0.030191
0.1274,-0.013723
0.1276,-0.055808
0.1278,-0.094234
0.128,-0.12077
0.1282,-0.13723
0.1284,-0.13906
0.1286,-0.12626
0.1288,-0.095149
0.129,-0.049404
0.1292,0.004574
0.1294,0.058553
0.1296,0.10064
0.1298,0.12442
0.13,0.12351
0.1302,0.10155
0.1304,0.061298
0.1306,0.017383
0.1308,-0.021043
0.131,-0.038425
0.1312,-0.036596
0.1314,-0.015553
0.1316,0.011894
0.1318,0.038425
0.132,0.055808
0.1322,0.059468
0.1324,0.049404
0.1326,0.022872
0.1328,-0.007319
0.133,-0.043915
0.1332,-0.072277
0.1334,-0.094234
0.1336,-0.1043
0.1338,-0.10613
0.134,-0.10064
0.1342,-0.091489
0.1344,-0.078681
0.1346,-0.055808
0.1348,-0.026532
0.135,0.010064
0.1352,0.04666
0.1354,0.083255
0.1356,0.10521
0.1358,0.11436
0.136,0.10155
0.1362,0.074106
0.1364,0.033851
0.1366,-0.002745
0.1368,-0.028362
0.137,-0.038425
0.1372,-0.033851
0.1374,-0.018298
0.1376,0.006404
0.1378,0.032021
0.138,0.054894
0.1382,0.064957
0.1384,0.063128
0.1386,0.043915
0.1388,0.013723
0.139,-0.028362
0.1392,-0.070447
0.1394,-0.1107
0.1396,-0.13815
0.1398,-0.14913
0.14,-0.14089
0.1402,-0.11253
0.1404,-0.064957
0.1406,-0.004574
0.1408,0.054894
0.141,0.10521
0.1412,0.1354
0.1414,0.14272
0.1416,0.12626
0.1418,0.093319
0.142,0.051234
0.1422,0.010064
0.1424,-0.017383
0.1426,-0.030191
0.1428,-0.026532
0.143,-0.014638
0.1432,0.002745
0.1434,0.021957
0.1436,0.038425
0.1438,0.049404
0.144,0.052149
0.1442,0.043
0.1444,0.023787
0.1446,-0.005489
0.1448,-0.042085
0.145,-0.079596
0.1452,-0.11253
0.1454,-0.13266
0.1456,-0.13723
0.1458,-0.12442
0.146,-0.095149
0.1462,-0.050319
0.1464,0.000915
0.1466,0.053979
0.1468,0.093319
0.147,0.11802
0.1472,0.11894
0.1474,0.10338
0.1476,0.073191
0.1478,0.037511
0.148,0.002745
0.1482,-0.020128
0.1484,-0.027447
0.1486,-0.021043
0.1488,-0.00366
0.149,0.015553
0.1492,0.038425
0.1494,0.053064
0.1496,0.061298
0.1498,0.055808
0.15,0.038425
0.1502,0.010064
0.1504,-0.026532
0.1506,-0.064957
0.1508,-0.10155
0.151,-0.12809
0.1512,-0.14181
0.1514,-0.13815
0.1516,-0.11894
0.1518,-0.083255
0.152,-0.033851
0.1522,0.020128
0.1524,0.070447
0.1526,0.10796
0.1528,0.12534
0.153,0.11985
0.1532,0.097894
0.1534,0.060383
0.1536,0.021043
0.1538,-0.013723
0.154,-0.031106
0.1542,-0.030191
0.1544,-0.012808
0.1546,0.012808
0.1548,0.043
0.155,0.067702
0.1552,0.081425
0.1554,0.079596
0.1556,0.059468
0.1558,0.022872
0.156,-0.024702
0.1562,-0.075021
0.1564,-0.11802
0.1566,-0.15004
0.1568,-0.16102
0.157,-0.15279
0.1572,-0.12534
0.1574,-0.086
0.1576,-0.040255
0.1578,0.007319
0.158,0.050319
0.1582,0.080511
0.1584,0.097894
0.1586,0.1043
0.1588,0.096979
0.159,0.078681
0.1592,0.053064
0.1594,0.026532
0.1596,0.00366
0.1598,-0.012808
0.16,-0.021957
0.1602,-0.020128
0.1604,-0.011894
0.1606,0.002745
0.1608,0.019213
0.161,0.037511
0.1612,0.048489
0.1614,0.047574
0.1616,0.032936
0.1618,0.006404
0.162,-0.028362
0.1622,-0.067702
0.1624,-0.10155
0.1626,-0.12717
0.1628,-0.13906
0.163,-0.13815
0.1632,-0.11711
0.1634,-0.079596
0.1636,-0.026532
0.1638,0.032021
0.164,0.086
0.1642,0.12717
0.1644,0.14913
0.1646,0.14455
0.1648,0.11345
0.165,0.064042
0.1652,0.010064
0.1654,-0.034766
0.1656,-0.059468
0.1658,-0.059468
0.166,-0.037511
0.1662,0.000915
0.1664,0.04117
0.1666,0.075021
0.1668,0.092404
0.167,0.089659
0.1672,0.064957
0.1674,0.025617
0.1676,-0.021043
0.1678,-0.065872
0.168,-0.10064
0.1682,-0.1226
0.1684,-0.13266
0.1686,-0.129
0.1688,-0.11345
0.169,-0.083255
0.1692,-0.04117
0.1694,0.007319
0.1696,0.053979
0.1698,0.090574
0.17,0.11253
0.1702,0.11528
0.1704,0.099723
0.1706,0.066787
0.1708,0.026532
0.171,-0.009149
0.1712,-0.028362
0.1714,-0.028362
0.1716,-0.012808
0.1718,0.012808
0.172,0.03934
0.1722,0.054894
0.1724,0.059468
0.1726,0.04666
0.1728,0.021957
0.173,-0.008234
0.1732,-0.038425
0.1734,-0.062213
0.1736,-0.080511
0.1738,-0.089659
0.174,-0.092404
0.1742,-0.089659
0.1744,-0.085085
0.1746,-0.075936
0.1748,-0.059468
0.175,-0.032936
0.1752,0.00183
0.1754,0.03934
0.1756,0.075936
0.1758,0.10247
0.176,0.11528
0.1762,0.10704
0.1764,0.08234
0.1766,0.047574
0.1768,0.011894
0.177,-0.014638
0.1772,-0.026532
0.1774,-0.026532
0.1776,-0.015553
0.1778,0.002745
0.178,0.024702
0.1782,0.04483
0.1784,0.055808
0.1786,0.055808
0.1788,0.040255
0.179,0.011894
0.1792,-0.026532
0.1794,-0.067702
0.1796,-0.10796
0.1798,-0.13632
0.18,-0.15004
0.1802,-0.14547
0.1804,-0.11894
0.1806,-0.074106
0.1808,-0.013723
0.181,0.049404
0.1812,0.10247
0.1814,0.1354
0.1816,0.14272
0.1818,0.12442
0.182,0.089659
0.1822,0.043915
0.1824,0.00183
0.1826,-0.027447
0.1828,-0.038425
0.183,-0.032021
0.1832,-0.013723
0.1834,0.009149
0.1836,0.032021
0.1838,0.051234
0.184,0.060383
0.1842,0.057638
0.1844,0.040255
0.1846,0.013723
0.1848,-0.021957
0.185,-0.057638
0.1852,-0.092404
0.1854,-0.11802
0.1856,-0.13175
0.1858,-0.13266
0.186,-0.11711
0.1862,-0.08783
0.1864,-0.04483
0.1866,0.005489
0.1868,0.055808
0.187,0.095149
0.1872,0.11894
0.1874,0.11894
0.1876,0.1043
0.1878,0.075021
0.188,0.040255
0.1882,0.007319
0.1884,-0.015553
0.1886,-0.021957
0.1888,-0.017383
0.189,-0.000915
0.1892,0.019213
0.1894,0.040255
0.1896,0.054894
0.1898,0.063128
0.19,0.056723
0.1902,0.038425
0.1904,0.007319
0.1906,-0.032021
0.1908,-0.070447
0.191,-0.10521
0.1912,-0.12809
0.1914,-0.13906
0.1916,-0.13266
0.1918,-0.11345
0.192,-0.078681
0.1922,-0.032936
0.1924,0.018298
0.1926,0.064957
0.1928,0.097894
0.193,0.11436
0.1932,0.10887
0.1934,0.086915
0.1936,0.052149
0.1938,0.016468
0.194,-0.012808
0.1942,-0.024702
0.1944,-0.020128
0.1946,-0.000915
0.1948,0.024702
0.195,0.049404
0.1952,0.069532
0.1954,0.078681
0.1956,0.075021
0.1958,0.054894
0.196,0.021957
0.1962,-0.022872
0.1964,-0.071362
0.1966,-0.11619
0.1968,-0.14638
0.197,-0.16011
0.1972,-0.15462
0.1974,-0.13266
0.1976,-0.095149
0.1978,-0.047574
0.198,0.00183
0.1982,0.04666
0.1984,0.079596
0.1986,0.10064
0.1988,0.10613
0.199,0.098808
0.1992,0.080511
0.1994,0.054894
0.1996,0.026532
0.1998,0.00183
0.2,-0.012808
0.2002,-0.021043
0.2004,-0.021043
0.2006,-0.015553
0.2008,-0.00183
0.201,0.016468
0.2012,0.034766
0.2014,0.04666
0.2016,0.047574
0.2018,0.035681
0.202,0.009149
0.2022,-0.026532
0.2024,-0.065872
0.2026,-0.10064
0.2028,-0.12626
0.203,-0.13998
0.2032,-0.13815
0.2034,-0.11802
0.2036,-0.080511
0.2038,-0.030191
0.204,0.029277
0.2042,0.085085
0.2044,0.12809
0.2046,0.15096
0.2048,0.14913
0.205,0.12077
0.2052,0.070447
0.2054,0.011894
0.2056,-0.037511
0.2058,-0.064957
0.206,-0.065872
0.2062,-0.043
0.2064,-0.00366
0.2066,0.040255
0.2068,0.076851
0.207,0.097894
0.2072,0.096064
0.2074,0.075021
0.2076,0.035681
0.2078,-0.010979
0.208,-0.057638
0.2082,-0.096064
0.2084,-0.12168
0.2086,-0.13449
0.2088,-0.13266
0.209,-0.11894
0.2092,-0.090574
0.2094,-0.048489
0.2096,0
0.2098,0.048489
0.21,0.08783
0.2102,0.11162
0.2104,0.11802
0.2106,0.10338
0.2108,0.073191
0.211,0.034766
0.2112,-0.000915
0.2114,-0.021043
0.2116,-0.021957
0.2118,-0.006404
0.212,0.016468
0.2122,0.042085
0.2124,0.056723
0.2126,0.059468
0.2128,0.045745
0.213,0.021957
0.2132,-0.009149
0.2134,-0.03934
0.2136,-0.064042
0.2138,-0.08234
0.214,-0.089659
0.2142,-0.089659
0.2144,-0.086
0.2146,-0.081425
0.2148,-0.072277
0.215,-0.056723
0.2152,-0.032936
0.2154,-0.000915
0.2156,0.037511
0.2158,0.074106
0.216,0.10338
0.2162,0.11711
0.2164,0.11436
0.2166,0.092404
0.2168,0.057638
0.217,0.020128
0.2172,-0.011894
0.2174,-0.031106
0.2176,-0.033851
0.2178,-0.023787
0.218,-0.002745
0.2182,0.023787
0.2184,0.047574
0.2186,0.063128
0.2188,0.064042
0.219,0.047574
0.2192,0.014638
0.2194,-0.027447
0.2196,-0.071362
0.2198,-0.11162
0.22,-0.14181
0.2202,-0.15553
0.2204,-0.15004
0.2206,-0.12077
0.2208,-0.072277
0.221,-0.011894
0.2212,0.047574
0.2214,0.096064
0.2216,0.12442
0.2218,0.12992
0.222,0.11253
0.2222,0.077766
0.2224,0.036596
0.2226,-0.00183
0.2228,-0.025617
0.223,-0.036596
0.2232,-0.030191
0.2234,-0.013723
0.2236,0.006404
0.2238,0.025617
0.224,0.040255
0.2242,0.049404
0.2244,0.047574
0.2246,0.037511
0.2248,0.015553
0.225,-0.010979
0.2252,-0.045745
0.2254,-0.076851
0.2256,-0.10613
0.2258,-0.12626
0.226,-0.13632
0.2262,-0.129
0.2264,-0.1043
0.2266,-0.062213
0.2268,-0.009149
0.227,0.04483
0.2272,0.090574
0.2274,0.11985
0.2276,0.129
0.2278,0.11528
0.228,0.086
0.2282,0.045745
0.2284,0.010064
0.2286,-0.017383
0.2288,-0.027447
0.229,-0.023787
0.2292,-0.008234
0.2294,0.013723
0.2296,0.034766
0.2298,0.053064
0.23,0.061298
0.2302,0.058553
0.2304,0.04117
0.2306,0.011894
0.2308,-0.026532
0.231,-0.064957
0.2312,-0.10064
0.2314,-0.12717
0.2316,-0.14364
0.2318,-0.14364
0.232,-0.12626
0.2322,-0.091489
0.2324,-0.040255
0.2326,0.015553
0.2328,0.069532
0.233,0.10704
0.2332,0.12351
0.2334,0.11528
0.2336,0.08783
0.2338,0.04666
0.234,0.008234
0.2342,-0.020128
0.2344,-0.029277
0.2346,-0.019213
0.2348,0.00366
0.235,0.033851
0.2352,0.060383
0.2354,0.080511
0.2356,0.086
0.2358,0.078681
0.236,0.052149
0.2362,0.014638
0.2364,-0.032936
0.2366,-0.079596
0.2368,-0.11894
0.237,-0.14547
0.2372,-0.15279
0.2374,-0.14272
0.2376,-0.11528
0.2378,-0.077766
0.238,-0.031106
0.2382,0.014638
0.2384,0.055808
0.2386,0.085085
0.2388,0.10064
0.239,0.10521
0.2392,0.098808
0.2394,0.081425
0.2396,0.056723
0.2398,0.032021
0.24,0.010064
0.2402,-0.005489
0.2404,-0.014638
0.2406,-0.016468
0.2408,-0.011894
0.241,0.000915
0.2412,0.019213
0.2414,0.04117
0.2416,0.055808
0.2418,0.058553
0.242,0.04483
0.2422,0.017383
0.2424,-0.021043
0.2426,-0.064957
0.2428,-0.10521
0.243,-0.1354
0.2432,-0.15004
0.2434,-0.15096
0.2436,-0.12992
0.2438,-0.091489
0.244,-0.033851
0.2442,0.028362
0.2444,0.08783
0.2446,0.13449
0.2448,0.15919
0.245,0.15553
0.2452,0.12168
0.2454,0.068617
0.2456,0.007319
0.2458,-0.043915
0.246,-0.074106
0.2462,-0.075936
0.2464,-0.054894
0.2466,-0.015553
0.2468,0.028362
0.247,0.069532
0.2472,0.095149
0.2474,0.096979
0.2476,0.076851
0.2478,0.03934
0.248,-0.006404
0.2482,-0.055808
0.2484,-0.096064
0.2486,-0.12626
0.2488,-0.14089
0.249,-0.14272
0.2492,-0.129
0.2494,-0.10155
0.2496,-0.060383
0.2498,-0.008234
0.25,0.043
0.2502,0.086
0.2504,0.11162
0.2506,0.11619
0.2508,0.098808
0.251,0.064957
0.2512,0.021957
0.2514,-0.013723
0.2516,-0.033851
0.2518,-0.031106
0.252,-0.011894
0.2522,0.014638
0.2524,0.040255
0.2526,0.054894
0.2528,0.055808
0.253,0.042085
0.2532,0.016468
0.2534,-0.015553
0.2536,-0.045745
0.2538,-0.070447
0.254,-0.086915
0.2542,-0.096064
0.2544,-0.097894
0.2546,-0.094234
0.2548,-0.086915
0.255,-0.074106
0.2552,-0.055808
0.2554,-0.028362
0.2556,0.005489
0.2558,0.043
0.256,0.076851
0.2562,0.10155
0.2564,0.11436
0.2566,0.10796
0.2568,0.08417
0.257,0.049404
0.2572,0.012808
0.2574,-0.015553
0.2576,-0.027447
0.2578,-0.025617
0.258,-0.010064
0.2582,0.010979
0.2584,0.036596
0.2586,0.057638
0.2588,0.069532
0.259,0.068617
0.2592,0.053064
0.2594,0.024702
0.2596,-0.012808
0.2598,-0.053979
0.26,-0.094234
0.2602,-0.12351
0.2604,-0.13998
0.2606,-0.13632
0.2608,-0.11253
0.261,-0.068617
0.2612,-0.011894
0.2614,0.047574
0.2616,0.097894
0.2618,0.13083
0.262,0.14364
0.2622,0.13357
0.2624,0.10613
0.2626,0.065872
0.2628,0.025617
0.263,-0.007319
0.2632,-0.024702
0.2634,-0.027447
0.2636,-0.018298
0.2638,-0.002745
0.264,0.015553
0.2642,0.032936
0.2644,0.045745
0.2646,0.049404
0.2648,0.042085
0.265,0.023787
0.2652,-0.004574
0.2654,-0.038425
0.2656,-0.075936
0.2658,-0.10887
0.266,-0.13449
0.2662,-0.14638
0.2664,-0.14181
0.2666,-0.11619
0.2668,-0.074106
0.267,-0.019213
0.2672,0.037511
0.2674,0.08417
0.2676,0.11345
0.2678,0.11894
0.268,0.1043
0.2682,0.074106
0.2684,0.036596
0.2686,-0.000915
0.2688,-0.025617
0.269,-0.035681
0.2692,-0.029277
0.2694,-0.012808
0.2696,0.009149
0.2698,0.030191
0.27,0.04666
0.2702,0.052149
0.2704,0.045745
0.2706,0.027447
0.2708,-0.002745
0.271,-0.037511
0.2712,-0.073191
0.2714,-0.10338
0.2716,-0.12442
0.2718,-0.1354
0.272,-0.13175
0.2722,-0.11253
0.2724,-0.079596
0.2726,-0.035681
0.2728,0.013723
