-362.637,0.0350434
-362.63,0.036205
-362.624,0.0378556
-362.617,0.0396892
-362.611,0.0413398
-362.604,0.0415864
-362.598,0.040796
-362.591,0.0390896
-362.585,0.0379931
-362.578,0.0375077
-362.572,0.0380593
-362.565,0.0384289
-362.558,0.0395905
-362.552,0.0412411
-362.545,0.0422207
-362.539,0.0425893
-362.532,0.0417989
-362.526,0.0419845
-362.519,0.0411931
-362.513,0.0400977
-362.506,0.0401612
-362.5,0.0414448
-362.493,0.0427294
-362.487,0.042793
-362.48,0.0431616
-362.474,0.0434702
-362.467,0.0433498
-362.461,0.0429864
-362.454,0.042806
-362.447,0.0431136
-362.441,0.0429332
-362.434,0.0420818
-362.428,0.0423894
-362.421,0.042758
-362.415,0.0427606
-362.408,0.0420921
-362.402,0.0417897
-362.395,0.0429513
-362.389,0.0430149
-362.382,0.0428345
-362.376,0.0435091
-362.369,0.0442437
-362.363,0.0435753
-362.356,0.0430279
-362.35,0.0427865
-362.343,0.0426671
-362.337,0.0427917
-362.33,0.0433433
-362.323,0.0433459
-362.317,0.0438985
-362.31,0.0444501
-362.304,0.0433537
-362.297,0.0431733
-362.291,0.0431759
-362.284,0.0422635
-362.278,0.0415331
-362.271,0.0420857
-362.265,0.0428203
-362.258,0.0426399
-362.252,0.0426425
-362.245,0.0439271
-362.239,0.0443567
-362.232,0.0430773
-362.226,0.0421039
-362.219,0.0423505
-362.212,0.0421091
-362.206,0.0418677
-362.199,0.0416863
-362.193,0.0417499
-362.186,0.0432175
-362.18,0.0435871
-362.173,0.0423687
-362.167,0.0419443
-362.16,0.0419469
-362.154,0.0408505
-362.147,0.0401211
-362.141,0.0408557
-362.134,0.0408583
-362.128,0.0406169
-362.121,0.0419625
-362.115,0.0425751
-362.108,0.0412347
-362.102,0.0401393
-362.095,0.0399579
-362.088,0.0397775
-362.082,0.0395971
-362.075,0.0395997
-362.069,0.0397243
-362.062,0.0400939
-362.056,0.0405235
-362.049,0.0401601
-362.043,0.0393687
-362.036,0.0382113
-362.03,0.0369939
-362.023,0.0364465
-362.017,0.0369381
-362.01,0.0378557
-362.004,0.0382243
-361.997,0.0379219
-361.991,0.0380465
-361.984,0.0382932
-361.977,0.0376858
-361.971,0.0370174
-361.964,0.036959
-361.958,0.0373276
-361.951,0.0376962
-361.945,0.0369668
-361.938,0.0375794
-361.932,0.038986
-361.925,0.0392326
-361.919,0.0393572
-361.912,0.0396038
-361.906,0.0391794
-361.899,0.038816
-361.893,0.0384526
-361.886,0.0396143
-361.88,0.0397999
-361.873,0.0398025
-361.866,0.0400491
-361.86,0.0407237
-361.853,0.0409093
-361.847,0.0406069
-361.84,0.0403655
-361.834,0.0401851
-361.827,0.0398817
-361.821,0.0403733
-361.814,0.0409249
-361.808,0.0407446
-361.801,0.0407472
-361.795,0.0409938
-361.788,0.0409964
-361.782,0.040755
-361.775,0.0406356
-361.769,0.0404552
-361.762,0.0406408
-361.756,0.0413754
-361.749,0.0419271
-361.742,0.0413807
-361.736,0.0415053
-361.729,0.0432169
-361.723,0.0432805
-361.716,0.0432221
-361.71,0.0432247
-361.703,0.0432883
-361.697,0.0430469
-361.69,0.0425616
-361.684,0.0425032
-361.677,0.0423228
-361.671,0.0423254
-361.664,0.042877
-361.658,0.0434286
-361.651,0.0434922
-361.645,0.0436168
-361.638,0.0436195
-361.631,0.0427681
-361.625,0.0424047
-361.618,0.0433223
-361.612,0.0428979
-361.605,0.0427175
-361.599,0.0440631
-361.592,0.0447978
-361.586,0.0441904
-361.579,0.043338
-361.573,0.0438906
-361.566,0.0438322
-361.56,0.0436508
-361.553,0.0434705
-361.547,0.0433511
-361.54,0.0429267
-361.534,0.0429903
-361.527,0.0437249
-361.521,0.0434835
-361.514,0.0431202
-361.507,0.0433058
-361.501,0.0442854
-361.494,0.044044
-361.488,0.0437406
-361.481,0.0438662
-361.475,0.0441129
-361.468,0.0439325
-361.462,0.0432631
-361.455,0.0435097
-361.449,0.0430853
-361.442,0.042356
-361.436,0.0411986
-361.429,0.0415672
-361.423,0.0421198
-361.416,0.0421224
-361.41,0.041941
-361.403,0.0407237
-361.396,0.0402983
-361.39,0.0404849
-361.383,0.0397545
-361.377,0.0396351
-361.37,0.0399428
-361.364,0.0397624
-361.357,0.039643
-361.351,0.0401336
-361.344,0.0403193
-361.338,0.0395289
-361.331,0.0383105
-361.325,0.0381911
-361.318,0.0385597
-361.312,0.0387464
-361.305,0.039115
-361.299,0.0399106
-361.292,0.0406462
-361.286,0.0396108
-361.279,0.0389425
-361.272,0.0385781
-361.266,0.0385807
-361.259,0.0385833
-361.253,0.038037
-361.246,0.0385276
-361.24,0.0391412
-361.233,0.0398758
-361.227,0.0398785
-361.22,0.0390881
-361.214,0.0385407
-361.207,0.0387273
-361.201,0.038058
-361.194,0.0370846
-361.188,0.0378802
-361.181,0.0384318
-361.175,0.0391675
-361.168,0.0397191
-361.161,0.0408207
-361.155,0.0404573
-361.148,0.039483
-361.142,0.0396686
-361.135,0.0397932
-361.129,0.0395518
-361.122,0.0397375
-361.116,0.0403501
-361.109,0.0406587
-361.103,0.0405393
-361.096,0.041579
-361.09,0.0421306
-361.083,0.0410352
-361.077,0.0401219
-361.07,0.0398195
-361.064,0.0403101
-361.057,0.0404967
-361.05,0.0404994
-361.044,0.040929
-361.037,0.0411146
-361.031,0.0423383
-361.024,0.0425849
-361.018,0.0416105
-361.011,0.0410641
-361.005,0.0420428
-360.998,0.0426564
-360.992,0.042354
-360.985,0.0419897
-360.979,0.0425423
-360.972,0.0425449
-360.966,0.0427916
-360.959,0.0433432
-360.953,0.0429798
-360.946,0.0421884
-360.94,0.0426191
-360.933,0.0433537
-360.926,0.0428683
-360.92,0.042688
-360.913,0.0437886
-360.907,0.0443412
-360.9,0.0432449
-360.894,0.0432475
-360.887,0.0439821
-360.881,0.0442908
-360.874,0.0444764
-360.868,0.044662
-360.861,0.0446647
-360.855,0.0443623
-360.848,0.0445479
-360.842,0.0446726
-360.835,0.0446752
-360.829,0.0439448
-360.822,0.0430935
-360.815,0.0432181
-360.809,0.0434647
-360.802,0.0437724
-360.796,0.044691
-360.789,0.0452426
-360.783,0.0451233
-360.776,0.0451259
-360.77,0.0449455
-360.763,0.0432392
-360.757,0.0422038
-360.75,0.0420845
-360.744,0.0416601
-360.737,0.0415407
-360.731,0.0422144
-360.724,0.043072
-360.718,0.0433796
-360.711,0.0439313
-360.705,0.0441789
-360.698,0.0432045
-360.691,0.0413762
-360.685,0.0405848
-360.678,0.0400385
-360.672,0.0392481
-360.665,0.0392507
-360.659,0.0398024
-360.652,0.041209
-360.646,0.0420656
-360.639,0.0422513
-360.633,0.0424379
-360.626,0.0420736
-360.62,0.0414052
-360.613,0.0407978
-360.607,0.0397015
-360.6,0.0387881
-360.594,0.0385468
-360.587,0.0387324
-360.58,0.039407
-360.574,0.0402027
-360.567,0.0413043
-360.561,0.042222
-360.554,0.0417976
-360.548,0.0411292
-360.541,0.0409489
-360.535,0.0389985
-360.528,0.0375972
-360.522,0.0377218
-360.515,0.0373585
-360.509,0.0377881
-360.502,0.0392557
-360.496,0.0405394
-360.489,0.040359
-360.483,0.0409117
-360.476,0.0409753
-360.47,0.0400009
-360.463,0.0392106
-360.456,0.0381752
-360.45,0.0378119
-360.443,0.0381195
-360.437,0.0383052
-360.43,0.0391018
-360.424,0.0400195
-360.417,0.0413041
-360.411,0.0420997
-360.404,0.0421024
-360.398,0.04119
-360.391,0.0409487
-360.385,0.0405843
-360.378,0.039672
-360.372,0.0391256
-360.365,0.0394943
-360.359,0.0404119
-360.352,0.0413915
-360.345,0.0419432
-360.339,0.0415188
-360.332,0.0415825
-360.326,0.0406081
-360.319,0.0404278
-360.313,0.0398814
-360.306,0.0390911
-360.3,0.0395207
-360.293,0.0409884
-360.287,0.041601
-360.28,0.0417257
-360.274,0.0422773
-360.267,0.043135
-360.261,0.0436256
-360.254,0.0430793
-360.248,0.0428379
-360.241,0.0426576
-360.234,0.0428432
-360.228,0.0425399
-360.221,0.0430925
-360.215,0.0438271
-360.208,0.0441958
-360.202,0.0446264
-360.195,0.0447511
-360.189,0.0448147
-360.182,0.0448174
-360.176,0.044393
-360.169,0.0442117
-360.163,0.0443983
-360.156,0.043851
-360.15,0.0442197
-360.143,0.0446503
-360.137,0.044592
-360.13,0.0444726
-360.124,0.0441083
-360.117,0.0446609
-360.11,0.0447856
-360.104,0.0442382
-360.097,0.0436919
-360.091,0.0433895
-360.084,0.0435752
-360.078,0.0435778
-360.071,0.0438855
-360.065,0.0442541
-360.058,0.0441958
-360.052,0.0440154
-360.045,0.0438961
-360.039,0.0438987
-360.032,0.0431694
-360.026,0.0428671
-360.019,0.0429307
-360.013,0.0433604
-360.006,0.043302
-359.999,0.0429997
-359.993,0.0429413
-359.986,0.042944
-359.98,0.0425186
-359.973,0.0421553
-359.967,0.0418529
-359.96,0.0418556
-359.954,0.0425293
-359.947,0.0409459
-359.941,0.0399106
-359.934,0.0411342
-359.928,0.0421739
-359.921,0.0402235
-359.915,0.0405922
-359.908,0.0405339
-359.902,0.0399265
-359.895,0.0399292
-359.889,0.0403588
-359.882,0.0403615
-359.875,0.0390821
-359.869,0.0395738
-359.862,0.0409185
-359.856,0.0407381
-359.849,0.0405578
-359.843,0.0406214
-359.836,0.0411741
-359.83,0.0403217
-359.823,0.0394704
-359.817,0.0397171
-359.81,0.0400857
-359.804,0.0396614
-359.797,0.039908
-359.791,0.0402767
-359.784,0.0405234
-359.778,0.040221
-359.771,0.0412007
-359.764,0.0408973
-359.758,0.040351
-359.751,0.0402317
-359.745,0.0390133
-359.738,0.039138
-359.732,0.0396907
-359.725,0.0405473
-359.719,0.040245
-359.712,0.0392096
-359.706,0.0403113
-359.699,0.041108
-359.693,0.0408656
-359.686,0.0392203
-359.68,0.0383079
-359.673,0.0388596
-359.667,0.0389843
-359.66,0.0397199
-359.654,0.0406986
-359.647,0.0405793
-359.64,0.0408869
-359.634,0.0413176
-359.627,0.0416863
-359.621,0.0409559
-359.614,0.0399216
-359.608,0.0398023
-359.601,0.0401709
-359.595,0.0405396
-359.588,0.0410922
-359.582,0.0425589
-359.575,0.0428056
-359.569,0.0425642
-359.562,0.0426279
-359.556,0.0420816
-359.549,0.0417182
-359.543,0.0416599
-359.536,0.0417236
-359.529,0.0422142
-359.523,0.0427659
-359.516,0.0433796
-359.51,0.0439922
-359.503,0.0443609
-359.497,0.0452186
-359.49,0.0441222
-359.484,0.0427819
-359.477,0.0430296
-359.471,0.0432152
-359.464,0.0432179
-359.458,0.0434036
-359.451,0.0443212
-359.445,0.0446909
-359.438,0.0448766
-359.432,0.0454283
-359.425,0.0453089
-359.418,0.0452506
-359.412,0.0448873
-359.405,0.0447069
-359.399,0.0445866
-359.392,0.0444063
-359.386,0.0442259
-359.379,0.0447786
-359.373,0.0449643
-359.366,0.044967
-359.36,0.0445416
-359.353,0.0443613
-359.347,0.044608
-359.34,0.0446106
-359.334,0.0444913
-359.327,0.044006
-359.321,0.0443747
-359.314,0.0440113
-359.308,0.043648
-359.301,0.0434067
-359.294,0.0436533
-359.288,0.043412
-359.281,0.0434147
-359.275,0.0436004
-359.268,0.043847
-359.262,0.0434837
-359.255,0.0429984
-359.249,0.0430011
-359.242,0.0426977
-359.236,0.0421514
-359.229,0.0413611
-359.223,0.0415468
-359.216,0.0416104
-359.21,0.0417351
-359.203,0.0413718
-359.197,0.0419234
-359.19,0.0421091
-359.183,0.0413798
-359.177,0.0411985
-359.17,0.0415682
-359.164,0.0421198
-359.157,0.0416345
-359.151,0.0417592
-359.144,0.0417619
-359.138,0.0412765
-359.131,0.0407292
-359.125,0.0404269
-359.118,0.0403076
-359.112,0.0398832
-359.105,0.0399469
-359.099,0.0404376
-359.092,0.0412953
-359.086,0.0416639
-359.079,0.0411166
-359.073,0.0406923
-359.066,0.040451
-359.059,0.0397827
-359.053,0.0392353
-359.046,0.038933
-359.04,0.0394847
-359.033,0.0405864
-359.027,0.0405281
-359.02,0.0407747
-359.014,0.0413884
-359.007,0.0411461
-359.001,0.0395008
-358.994,0.0388935
-358.988,0.0390791
-358.981,0.0389598
-358.975,0.0390845
-358.968,0.0393312
-358.962,0.0398229
-358.955,0.0406795
-358.948,0.0412312
-358.942,0.0416009
-358.935,0.0412366
-358.929,0.0404463
-358.922,0.0398389
-358.916,0.0397196
-358.909,0.0399053
-358.903,0.040274
-358.896,0.0406427
-358.89,0.0414394
-358.883,0.04193
-358.877,0.0417497
-358.87,0.0419354
-358.864,0.0421821
-358.857,0.0417578
-358.851,0.0409055
-358.844,0.0407251
-358.838,0.0414608
-358.831,0.0417685
-358.824,0.0420152
-358.818,0.0423839
-358.811,0.0433026
-358.805,0.0436712
-358.798,0.0433079
-358.792,0.0435546
-358.785,0.0436793
-358.779,0.043438
-358.772,0.0430737
-358.766,0.0428934
-358.759,0.04369
-358.753,0.0438757
-358.746,0.0441224
-358.74,0.0446741
-358.733,0.0447988
-358.727,0.0453515
-358.72,0.0450492
-358.713,0.0445019
-358.707,0.0449935
-358.7,0.0450572
-358.694,0.0450599
-358.687,0.0448176
-358.681,0.0451873
-358.674,0.045068
-358.668,0.0448257
-358.661,0.0450734
-358.655,0.045381
-358.648,0.0450177
-358.642,0.0446534
-358.635,0.0443511
-358.629,0.0443538
-358.622,0.0436245
-358.616,0.0428942
-358.609,0.0429579
-358.602,0.0436936
-358.596,0.0435133
-358.589,0.0433329
-358.583,0.0437016
-358.576,0.0437653
-358.57,0.04389
-358.563,0.0438927
-358.557,0.0438954
-358.55,0.0437761
-358.544,0.0439008
-358.537,0.0437205
-358.531,0.0434792
-358.524,0.0433599
-358.518,0.0431785
-358.511,0.0429372
-358.505,0.0431839
-358.498,0.0437976
-358.492,0.0438003
-358.485,0.043803
-358.478,0.0433177
-358.472,0.0428314
-358.465,0.0422851
-358.459,0.0419218
-358.452,0.0420465
-358.446,0.0421102
-358.439,0.0422959
-358.433,0.0422986
-358.426,0.0420573
-358.42,0.04206
-358.413,0.0411466
-358.407,0.0409663
-358.4,0.04103
-358.394,0.0408497
-358.387,0.0404254
-358.381,0.0401841
-358.374,0.0408578
-358.367,0.0417765
-358.361,0.0414122
-358.354,0.0408049
-358.348,0.0407466
-358.341,0.0405663
-358.335,0.040752
-358.328,0.0406327
-358.322,0.0400864
-358.315,0.0402111
-358.309,0.0407018
-358.302,0.0408875
-358.296,0.0409512
-358.289,0.0404659
-358.283,0.0401636
-358.276,0.0403493
-358.27,0.040108
-358.263,0.0401107
-358.257,0.0397464
-358.25,0.0401771
-358.243,0.0401798
-358.237,0.0403045
-358.23,0.0399412
-358.224,0.0396379
-358.217,0.0399466
-358.211,0.0405593
-358.204,0.040379
-358.198,0.0401377
-358.191,0.0405674
-358.185,0.0403871
-358.178,0.0402068
-358.172,0.0406975
-358.165,0.0410052
-358.159,0.0409469
-358.152,0.0413156
-358.146,0.0422343
-358.139,0.042298
-358.132,0.0421177
-358.126,0.0424864
-358.119,0.0429771
-358.113,0.0430408
-358.106,0.0428605
-358.1,0.0424362
-358.093,0.0430489
-358.087,0.0429906
-358.08,0.0429933
-358.074,0.043546
-358.067,0.0435487
-358.061,0.0436124
-358.054,0.0437981
-358.048,0.0434338
-358.041,0.0432535
-358.035,0.0438062
-358.028,0.0438089
-358.022,0.0436286
-358.015,0.0435703
-358.008,0.0434501
-358.002,0.0437588
-357.995,0.0440665
-357.989,0.0446182
-357.982,0.0443769
-357.976,0.0444406
-357.969,0.0442603
-357.963,0.044812
-357.956,0.0449977
-357.95,0.0447564
-357.943,0.0448201
-357.937,0.0451888
-357.93,0.0448255
-357.924,0.0447672
-357.917,0.0450139
-357.911,0.0447726
-357.904,0.0447754
-357.897,0.0451441
-357.891,0.0453918
-357.884,0.0453945
-357.878,0.0448472
-357.871,0.0447279
-357.865,0.0449136
-357.858,0.0441843
-357.852,0.043454
-357.845,0.0433957
-357.839,0.0437654
-357.832,0.0438902
-357.826,0.0440759
-357.819,0.0442616
-357.813,0.0446303
-357.806,0.045121
-357.8,0.0448187
-357.793,0.0440284
-357.786,0.0436041
-357.78,0.0437898
-357.773,0.0437925
-357.767,0.0436733
-357.76,0.043859
-357.754,0.0441057
-357.747,0.0441084
-357.741,0.0440501
-357.734,0.0435028
-357.728,0.0431395
-357.721,0.0425322
-357.715,0.042169
-357.708,0.0416827
-357.702,0.0416854
-357.695,0.0418721
-357.689,0.0420578
-357.682,0.0420605
-357.676,0.0420632
-357.669,0.041821
-357.662,0.0417017
-357.656,0.0412774
-357.649,0.0410361
-357.643,0.0408558
-357.636,0.0410415
-357.63,0.0411052
-357.623,0.041108
-357.617,0.0410497
-357.61,0.0411744
-357.604,0.0416651
-357.597,0.0411188
-357.591,0.0403895
-357.584,0.0401472
-357.578,0.040517
-357.571,0.0407637
-357.565,0.0404004
-357.558,0.0404031
-357.551,0.0405888
-357.545,0.0412625
-357.538,0.0413873
-357.532,0.040963
-357.525,0.0408437
-357.519,0.0406634
-357.512,0.0403001
-357.506,0.0403029
-357.499,0.0406106
-357.493,0.0403083
-357.486,0.040677
-357.48,0.0414727
-357.473,0.0415974
-357.467,0.0412342
-357.46,0.0412369
-357.454,0.0414226
-357.447,0.0416083
-357.441,0.041611
-357.434,0.0417968
-357.427,0.0418605
-357.421,0.0421692
-357.414,0.0423549
-357.408,0.0424186
-357.401,0.0424214
-357.395,0.0422411
-357.388,0.0425488
-357.382,0.0425515
-357.375,0.0425542
-357.369,0.043167
-357.362,0.0429867
-357.356,0.0431114
-357.349,0.0433581
-357.343,0.0437269
-357.336,0.0433636
-357.33,0.0433053
-357.323,0.043491
-357.316,0.0433107
-357.31,0.0433745
-357.303,0.0440492
-357.297,0.0440519
-357.29,0.0438716
-357.284,0.0435684
-357.277,0.0436931
-357.271,0.0441238
-357.264,0.0443095
-357.258,0.0443733
-357.251,0.044132
-357.245,0.0445007
-357.238,0.0445034
-357.232,0.0443842
-357.225,0.0445089
-357.219,0.0449386
-357.212,0.0449413
-357.206,0.0451271
-357.199,0.0452518
-357.192,0.0454375
-357.186,0.0452572
-357.179,0.045077
-357.173,0.0450797
-357.166,0.0456324
-357.16,0.0450852
-357.153,0.0447219
-357.147,0.0447246
-357.14,0.0450933
-357.134,0.0450961
-357.127,0.0452208
-357.121,0.0452845
-357.114,0.0450432
-357.108,0.045046
-357.101,0.0448657
-357.095,0.0445024
-357.088,0.0440782
-357.081,0.0438979
-357.075,0.0443276
-357.068,0.0443913
-357.062,0.0445161
-357.055,0.0443968
-357.049,0.0441555
-357.042,0.0444023
-357.036,0.044161
-357.029,0.0435527
-357.023,0.0431895
-357.016,0.0434362
-357.01,0.0435609
-357.003,0.0434416
-356.997,0.0436274
-356.99,0.0439361
-356.984,0.0441828
-356.977,0.0439416
-356.97,0.0434553
-356.964,0.043092
-356.957,0.0430338
-356.951,0.0424875
-356.944,0.0421852
-356.938,0.04231
-356.931,0.0413967
-356.925,0.0412164
-356.918,0.0414632
-356.912,0.0414659
-356.905,0.0413466
-356.899,0.0408004
-356.892,0.0406811
-356.886,0.0408058
-356.879,0.0409916
-356.873,0.0409943
-356.866,0.040509
-356.86,0.0403278
-356.853,0.0411855
-356.846,0.0414932
-356.84,0.041252
-356.833,0.0410717
-356.827,0.0414404
-356.82,0.0411992
-356.814,0.0410799
-356.807,0.0409607
-356.801,0.0407804
-356.794,0.0406001
-356.788,0.0409079
-356.781,0.0415816
-356.775,0.0413403
-356.768,0.0410991
-356.762,0.0413458
-356.755,0.0413486
-356.749,0.0415953
-356.742,0.041171
-356.735,0.0413568
-356.729,0.0420915
-356.722,0.0419722
-356.716,0.041487
-356.709,0.0420997
-356.703,0.0417365
-356.696,0.0413122
-356.69,0.0411929
-356.683,0.0415007
-356.677,0.0417474
-356.67,0.0419942
-356.664,0.0424859
-356.657,0.0429156
-356.651,0.0432234
-356.644,0.0429211
-356.638,0.0426799
-356.631,0.0423776
-356.625,0.0425023
-356.618,0.0429321
-356.611,0.0433008
-356.605,0.0438526
-356.598,0.0444663
-356.592,0.044835
-356.585,0.0451428
-356.579,0.0450235
-356.572,0.0442333
-356.566,0.043503
-356.559,0.0434448
-356.553,0.0436915
-356.546,0.0438162
-356.54,0.04388
-356.533,0.0444327
-356.527,0.0449845
-356.52,0.0452312
-356.514,0.044685
-356.507,0.0446877
-356.5,0.0446294
-356.494,0.0448152
-356.487,0.0448789
-356.481,0.0448817
-356.474,0.0448234
-356.468,0.0448872
-356.461,0.0450119
-356.455,0.0452587
-356.448,0.0454444
-356.442,0.0452641
-356.435,0.0452669
-356.429,0.0455746
-356.422,0.0458214
-356.416,0.0458241
-356.409,0.0462549
-356.403,0.0457076
-356.396,0.0453444
-356.39,0.0454081
-356.383,0.0453499
-356.376,0.0448646
-356.37,0.0449894
-356.363,0.0451751
-356.357,0.0450559
-356.35,0.0452416
-356.344,0.0450614
-356.337,0.0448811
-356.331,0.0448838
-356.324,0.0448866
-356.318,0.0444623
-356.311,0.0440371
-356.305,0.0440398
-356.298,0.0439206
-356.292,0.0436793
-356.285,0.0434991
-356.279,0.0437458
-356.272,0.0436876
-356.265,0.0440563
-356.259,0.0438761
-356.252,0.0437568
-356.246,0.0436986
-356.239,0.0433353
-356.233,0.0430331
-356.226,0.0426088
-356.22,0.0427946
-356.213,0.0424923
-356.207,0.0421281
-356.2,0.0421309
-356.194,0.0421336
-356.187,0.0422584
-356.181,0.0419561
-356.174,0.0418979
-356.168,0.0417786
-356.161,0.0417814
-356.154,0.0413571
-356.148,0.0417259
-356.141,0.0413626
-356.135,0.0415484
-356.128,0.0414901
-356.122,0.0417979
-356.115,0.0419836
-356.109,0.0417424
-356.102,0.0415011
-356.096,0.0419309
-356.089,0.0421777
-356.083,0.0417534
-356.076,0.0415732
-356.07,0.0418199
-356.063,0.0416397
-356.057,0.0417644
-356.05,0.0418282
-356.044,0.0415869
-356.037,0.0414677
-356.03,0.0420195
-356.024,0.0420222
-356.017,0.041476
-356.011,0.0414787
-356.004,0.0417865
-355.998,0.0420332
-355.991,0.041914
-355.985,0.0420388
-355.978,0.0418585
-355.972,0.0420443
-355.965,0.042047
-355.959,0.0418058
-355.952,0.0418695
-355.946,0.0420553
-355.939,0.0430351
-355.933,0.0428548
-355.926,0.0427966
-355.919,0.0433483
-355.913,0.0439001
-355.906,0.0437199
-355.9,0.0429906
-355.893,0.0428104
-355.887,0.0432401
-355.88,0.0428159
-355.874,0.0432457
-355.867,0.0437974
-355.861,0.0438002
-355.854,0.0437419
-355.848,0.0439887
-355.841,0.0441745
-355.835,0.0439942
-355.828,0.044302
-355.822,0.0443657
-355.815,0.0441245
-355.809,0.0437613
-355.802,0.044191
-355.795,0.0448048
-355.789,0.0449296
-355.782,0.0451763
-355.776,0.0451181
-355.769,0.0451208
-355.763,0.0453066
-355.756,0.0451874
-355.75,0.0449461
-355.743,0.0451319
-355.737,0.0455007
-355.73,0.0460524
-355.724,0.0460552
-355.717,0.045875
-355.711,0.0458777
-355.704,0.0458805
-355.698,0.0458833
-355.691,0.045642
-355.684,0.0456448
-355.678,0.0453425
-355.671,0.0454673
-355.665,0.0455311
-355.658,0.0457168
-355.652,0.0455366
-355.645,0.0456614
-355.639,0.0454811
-355.632,0.0453009
-355.626,0.0451817
-355.619,0.0449404
-355.613,0.0451872
-355.606,0.044946
-355.6,0.0449487
-355.593,0.0448295
-355.587,0.0449543
-355.58,0.0447741
-355.574,0.0445938
-355.567,0.0447186
-355.56,0.0440494
-355.554,0.0436861
-355.547,0.0435059
-355.541,0.0436307
-355.534,0.0441824
-355.528,0.0438802
-355.521,0.0437
-355.515,0.0436417
-355.508,0.0441935
-355.502,0.0444403
-355.495,0.043711
-355.489,0.0432868
-355.482,0.0436556
-355.476,0.0439024
-355.469,0.0432951
-355.463,0.0425649
-355.456,0.0424457
-355.449,0.0428154
-355.443,0.0425732
-355.436,0.041966
-355.43,0.0418468
-355.423,0.0418495
-355.417,0.0427673
-355.41,0.0422211
-355.404,0.0419799
-355.397,0.0416776
-355.391,0.0418024
-355.384,0.0418662
-355.378,0.0418689
-355.371,0.0419937
-355.365,0.0420575
-355.358,0.0418163
-355.352,0.041697
-355.345,0.0420048
-355.338,0.0422516
-355.332,0.0421324
-355.325,0.0422571
-355.319,0.0426259
-355.312,0.0423237
-355.306,0.0420825
-355.299,0.0422072
-355.293,0.041783
-355.286,0.0412368
-355.28,0.0417276
-355.273,0.0423403
-355.267,0.0423431
-355.26,0.0423459
-355.254,0.0422267
-355.247,0.0425954
-355.241,0.0427202
-355.234,0.042418
-355.228,0.0419938
-355.221,0.0423626
-355.214,0.0425483
-355.208,0.0427341
-355.201,0.0429209
-355.195,0.0425567
-355.188,0.0426204
-355.182,0.0428062
-355.175,0.043115
-355.169,0.0429958
-355.162,0.0431206
-355.156,0.0433063
-355.149,0.0438581
-355.143,0.0440439
-355.136,0.0438637
-355.13,0.0436835
-355.123,0.0441132
-355.117,0.044849
-355.11,0.0446678
-355.103,0.0446096
-355.097,0.0451014
-355.09,0.0451041
-355.084,0.0451069
-355.077,0.0448657
-355.071,0.0448685
-355.064,0.0448103
-355.058,0.045118
-355.051,0.0452428
-355.045,0.0456726
-355.038,0.0458584
-355.032,0.0456172
-355.025,0.045254
-355.019,0.0453177
-355.012,0.0456255
-355.006,0.0456893
-354.999,0.0456921
-354.993,0.0454509
-354.986,0.0454537
-354.979,0.0458834
-354.973,0.0458862
-354.966,0.045279
-354.96,0.0452208
-354.953,0.0452846
-354.947,0.0454094
-354.94,0.0456561
-354.934,0.0452929
-354.927,0.0449907
-354.921,0.0456035
-354.914,0.0461553
-354.908,0.0458531
-354.901,0.0450019
-354.895,0.0453096
-354.888,0.0459834
-354.882,0.0459862
-354.875,0.045867
-354.868,0.0459918
-354.862,0.0456285
-354.856,0.0450213
-354.849,0.0447181
-354.842,0.0442939
-354.836,0.0442967
-354.829,0.0442995
-354.823,0.0441802
-354.816,0.044122
-354.81,0.0444908
-354.803,0.0446766
-354.797,0.0441304
-354.79,0.0437672
-354.784,0.043648
-354.777,0.0436508
-354.771,0.0435926
-354.764,0.0434733
-354.758,0.0434761
-354.751,0.0439669
-354.745,0.0440307
-354.738,0.0441555
-354.732,0.0436703
-354.725,0.0433071
-354.718,0.0437979
-354.712,0.0439837
-354.705,0.0433155
-354.699,0.0432572
-354.692,0.043321
-354.686,0.0434458
-354.679,0.0433266
-354.673,0.0425964
-354.666,0.0427822
-354.66,0.042785
-354.653,0.0429708
-354.647,0.0424246
-354.64,0.0421834
-354.634,0.0420032
-354.627,0.042128
-354.621,0.0416428
-354.614,0.0417675
-354.607,0.0419533
-354.601,0.0423221
-354.594,0.0422029
-354.588,0.0423277
-354.581,0.0424525
-354.575,0.0425773
-354.568,0.0426411
-354.562,0.0426439
-354.555,0.0424637
-354.549,0.0420395
-354.542,0.0421033
-354.536,0.0421061
-354.529,0.0422919
-354.523,0.0425387
-354.516,0.0427245
-354.51,0.0430323
-354.503,0.0432801
-354.497,0.0432219
-354.49,0.0429187
-354.483,0.0430434
-354.477,0.0427412
-354.47,0.042256
-354.464,0.0424418
-354.457,0.0426886
-354.451,0.0429354
-354.444,0.0433052
-354.438,0.043796
-354.431,0.0440428
-354.425,0.0443506
-354.418,0.0444144
-354.412,0.0442342
-354.405,0.044237
-354.399,0.0441788
-354.392,0.0439986
-354.386,0.0438184
-354.379,0.0443702
-354.372,0.0448
-354.366,0.0451088
-354.359,0.0454166
-354.353,0.0456024
-354.346,0.0455442
-354.34,0.045547
-354.333,0.0457938
-354.327,0.0461016
-354.32,0.0457994
-354.314,0.0457412
-354.307,0.045317
-354.301,0.0453808
-354.294,0.0455666
-354.288,0.0456304
-354.281,0.0457552
-354.275,0.046002
-354.268,0.0466758
-354.262,0.0463126
