-198.354,0.432241
-198.349,0.432266
-198.344,0.432291
-198.339,0.432316
-198.333,0.432346
-198.328,0.43237
-198.323,0.432395
-198.318,0.43242
-198.313,0.432445
-198.308,0.43247
-198.303,0.432496
-198.298,0.432521
-198.293,0.432546
-198.288,0.432571
-198.283,0.432596
-198.278,0.432621
-198.273,0.432647
-198.268,0.432672
-198.263,0.432697
-198.258,0.432722
-198.253,0.432747
-198.248,0.432771
-198.243,0.432796
-198.238,0.432821
-198.232,0.43285
-198.227,0.432875
-198.222,0.4329
-198.217,0.432925
-198.212,0.43295
-198.207,0.432975
-198.202,0.433
-198.197,0.433025
-198.192,0.433049
-198.187,0.433073
-198.182,0.433097
-198.177,0.433121
-198.172,0.433144
-198.167,0.433168
-198.162,0.433192
-198.157,0.433215
-198.152,0.433239
-198.147,0.433263
-198.142,0.433287
-198.136,0.433314
-198.131,0.433338
-198.126,0.433363
-198.121,0.433388
-198.116,0.433412
-198.111,0.433437
-198.106,0.433462
-198.101,0.433487
-198.096,0.433512
-198.091,0.433537
-198.086,0.433562
-198.081,0.433587
-198.076,0.433613
-198.071,0.433638
-198.066,0.433663
-198.061,0.433688
-198.056,0.433713
-198.051,0.433738
-198.046,0.433763
-198.041,0.433787
-198.035,0.433815
-198.03,0.433839
-198.025,0.433862
-198.02,0.433884
-198.015,0.433907
-198.01,0.43393
-198.005,0.433952
-198,0.433974
-197.995,0.433997
-197.99,0.43402
-197.985,0.434044
-197.98,0.434067
-197.975,0.43409
-197.97,0.434113
-197.965,0.434135
-197.96,0.434158
-197.955,0.43418
-197.95,0.434202
-197.945,0.434224
-197.939,0.434251
-197.934,0.434274
-197.929,0.434296
-197.924,0.434318
-197.919,0.434341
-197.914,0.434364
-197.909,0.434386
-197.904,0.434408
-197.899,0.43443
-197.894,0.434452
-197.889,0.434473
-197.884,0.434495
-197.879,0.434516
-197.874,0.434537
-197.869,0.434557
-197.864,0.434578
-197.859,0.434599
-197.854,0.43462
-197.849,0.43464
-197.843,0.434666
-197.838,0.434687
-197.833,0.434707
-197.828,0.434728
-197.823,0.434749
-197.818,0.434769
-197.813,0.434789
-197.808,0.434809
-197.803,0.434828
-197.798,0.434848
-197.793,0.434867
-197.788,0.434887
-197.783,0.434908
-197.778,0.434928
-197.773,0.434948
-197.768,0.434968
-197.763,0.434989
-197.758,0.435009
-197.753,0.435029
-197.748,0.43505
-197.742,0.435075
-197.737,0.435095
-197.732,0.435114
-197.727,0.435134
-197.722,0.435155
-197.717,0.435175
-197.712,0.435195
-197.707,0.435216
-197.702,0.435237
-197.697,0.435257
-197.692,0.435277
-197.687,0.435298
-197.682,0.435319
-197.677,0.435339
-197.672,0.435359
-197.667,0.43538
-197.662,0.435401
-197.657,0.435421
-197.652,0.435442
-197.646,0.435467
-197.641,0.435487
-197.636,0.435508
-197.631,0.43553
-197.626,0.435551
-197.621,0.435573
-197.616,0.435595
-197.611,0.435616
-197.606,0.435637
-197.601,0.435659
-197.596,0.435681
-197.591,0.435702
-197.586,0.435723
-197.581,0.435744
-197.576,0.435765
-197.571,0.435786
-197.566,0.435807
-197.561,0.435828
-197.556,0.43585
-197.551,0.435871
-197.545,0.435897
-197.54,0.435919
-197.535,0.435941
-197.53,0.435962
-197.525,0.435983
-197.52,0.436005
-197.515,0.436027
-197.51,0.436048
-197.505,0.43607
-197.5,0.436092
-197.495,0.436115
-197.49,0.436137
-197.485,0.43616
-197.48,0.436182
-197.475,0.436204
-197.47,0.436227
-197.465,0.436249
-197.46,0.436271
-197.455,0.436293
-197.449,0.436319
-197.444,0.436341
-197.439,0.436363
-197.434,0.436385
-197.429,0.436408
-197.424,0.43643
-197.419,0.436453
-197.414,0.436475
-197.409,0.436497
-197.404,0.43652
-197.399,0.436542
-197.394,0.436564
-197.389,0.436586
-197.384,0.436609
-197.379,0.436632
-197.374,0.436656
-197.369,0.436679
-197.364,0.436703
-197.359,0.436726
-197.354,0.43675
-197.348,0.436777
-197.343,0.4368
-197.338,0.436822
-197.333,0.436845
-197.328,0.436868
-197.323,0.436891
-197.318,0.436914
-197.313,0.436937
-197.308,0.43696
-197.303,0.436984
-197.298,0.437007
-197.293,0.43703
-197.288,0.437053
-197.283,0.437076
-197.278,0.437099
-197.273,0.437122
-197.268,0.437145
-197.263,0.437168
-197.258,0.437191
-197.252,0.437218
-197.247,0.437241
-197.242,0.437264
-197.237,0.437287
-197.232,0.437309
-197.227,0.437332
-197.222,0.437355
-197.217,0.437377
-197.212,0.437399
-197.207,0.437422
-197.202,0.437444
-197.197,0.437465
-197.192,0.437487
-197.187,0.437508
-197.182,0.437529
-197.177,0.437551
-197.172,0.437572
-197.167,0.437593
-197.162,0.437614
-197.156,0.437639
-197.151,0.43766
-197.146,0.437681
-197.141,0.437701
-197.136,0.437721
-197.131,0.437741
-197.126,0.437761
-197.121,0.437781
-197.116,0.437801
-197.111,0.437821
-197.106,0.43784
-197.101,0.43786
-197.096,0.437879
-197.091,0.437899
-197.086,0.437918
-197.081,0.437938
-197.076,0.437958
-197.071,0.437978
-197.066,0.437998
-197.061,0.438019
-197.055,0.438042
-197.05,0.438062
-197.045,0.438082
-197.04,0.438101
-197.035,0.438121
-197.03,0.43814
-197.025,0.43816
-197.02,0.438179
-197.015,0.438199
-197.01,0.438219
-197.005,0.438239
-197,0.438259
-196.995,0.438279
-196.99,0.438298
-196.985,0.438318
-196.98,0.438337
-196.975,0.438356
-196.97,0.438375
-196.965,0.438394
-196.959,0.438418
-196.954,0.438438
-196.949,0.438458
-196.944,0.438477
-196.939,0.438497
-196.934,0.438517
-196.929,0.438537
-196.924,0.438557
-196.919,0.438577
-196.914,0.438595
-196.909,0.438615
-196.904,0.438635
-196.899,0.438656
-196.894,0.438676
-196.889,0.438696
-196.884,0.438716
-196.879,0.438737
-196.874,0.438758
-196.869,0.438778
-196.864,0.438798
-196.858,0.438824
-196.853,0.438846
-196.848,0.438866
-196.843,0.438886
-196.838,0.438908
-196.833,0.438929
-196.828,0.438949
-196.823,0.43897
-196.818,0.438991
-196.813,0.439012
-196.808,0.439032
-196.803,0.439053
-196.798,0.439075
-196.793,0.439096
-196.788,0.439117
-196.783,0.439139
-196.778,0.439161
-196.773,0.439183
-196.768,0.439204
-196.762,0.43923
-196.757,0.439252
-196.752,0.439274
-196.747,0.439297
-196.742,0.439319
-196.737,0.439341
-196.732,0.439364
-196.727,0.439386
-196.722,0.439409
-196.717,0.439431
-196.712,0.439454
-196.707,0.439477
-196.702,0.4395
-196.697,0.439523
-196.692,0.439546
-196.687,0.439569
-196.682,0.439592
-196.677,0.439615
-196.672,0.439637
-196.666,0.439665
-196.661,0.439688
-196.656,0.439711
-196.651,0.439734
-196.646,0.439756
-196.641,0.439779
-196.636,0.439803
-196.631,0.439826
-196.626,0.439849
-196.621,0.439872
-196.616,0.439895
-196.611,0.439917
-196.606,0.43994
-196.601,0.439963
-196.596,0.439986
-196.591,0.440009
-196.586,0.440032
-196.581,0.440054
-196.576,0.440077
-196.571,0.4401
-196.565,0.440126
-196.56,0.440149
-196.555,0.440171
-196.55,0.440193
-196.545,0.440215
-196.54,0.440237
-196.535,0.440258
-196.53,0.44028
-196.525,0.440301
-196.52,0.440323
-196.515,0.440344
-196.51,0.440366
-196.505,0.440387
-196.5,0.440408
-196.495,0.440429
-196.49,0.44045
-196.485,0.440471
-196.48,0.440492
-196.475,0.440513
-196.469,0.440539
-196.464,0.44056
-196.459,0.440581
-196.454,0.440603
-196.449,0.440624
-196.444,0.440646
-196.439,0.440667
-196.434,0.440688
-196.429,0.440708
-196.424,0.440729
-196.419,0.440751
-196.414,0.440772
-196.409,0.440793
-196.404,0.440814
-196.399,0.440835
-196.394,0.440856
-196.389,0.440877
-196.384,0.440897
-196.379,0.440918
-196.374,0.440939
-196.368,0.440965
-196.363,0.440985
-196.358,0.441006
-196.353,0.441027
-196.348,0.441047
-196.343,0.441068
-196.338,0.441088
-196.333,0.441109
-196.328,0.441129
-196.323,0.44115
-196.318,0.44117
-196.313,0.441191
-196.308,0.441211
-196.303,0.441232
-196.298,0.441253
-196.293,0.441274
-196.288,0.441295
-196.283,0.441316
-196.278,0.441337
-196.272,0.441362
-196.267,0.441382
-196.262,0.441403
-196.257,0.441425
-196.252,0.441446
-196.247,0.441468
-196.242,0.441489
-196.237,0.44151
-196.232,0.441531
-196.227,0.441552
-196.222,0.441574
-196.217,0.441596
-196.212,0.441618
-196.207,0.441639
-196.202,0.44166
-196.197,0.441681
-196.192,0.441702
-196.187,0.441722
-196.182,0.441744
-196.176,0.441771
-196.171,0.441793
-196.166,0.441815
-196.161,0.441838
-196.156,0.441861
-196.151,0.441883
-196.146,0.441906
-196.141,0.441928
-196.136,0.441951
-196.131,0.441973
-196.126,0.441995
-196.121,0.442017
-196.116,0.44204
-196.111,0.442063
-196.106,0.442086
-196.101,0.442109
-196.096,0.442133
-196.091,0.442156
-196.086,0.442179
-196.081,0.442203
-196.075,0.442231
-196.07,0.442254
-196.065,0.442277
-196.06,0.4423
-196.055,0.442324
-196.05,0.442348
-196.045,0.442372
-196.04,0.442396
-196.035,0.44242
-196.03,0.442444
-196.025,0.442469
-196.02,0.442494
-196.015,0.442518
-196.01,0.442543
-196.005,0.442568
-196,0.442592
-195.995,0.442616
-195.99,0.44264
-195.985,0.442664
-195.979,0.442693
-195.974,0.442718
-195.969,0.442742
-195.964,0.442766
-195.959,0.44279
-195.954,0.442815
-195.949,0.442839
-195.944,0.442863
-195.939,0.442887
-195.934,0.442911
-195.929,0.442935
-195.924,0.442958
-195.919,0.44298
-195.914,0.443003
-195.909,0.443027
-195.904,0.44305
-195.899,0.443074
-195.894,0.443098
-195.889,0.443119
-195.884,0.443141
-195.878,0.443168
-195.873,0.44319
-195.868,0.443212
-195.863,0.443233
-195.858,0.443256
-195.853,0.443279
-195.848,0.4433
-195.843,0.443322
-195.838,0.443343
-195.833,0.443364
-195.828,0.443385
-195.823,0.443406
-195.818,0.443427
-195.813,0.443448
-195.808,0.44347
-195.803,0.443491
-195.798,0.443512
-195.793,0.443533
-195.788,0.443554
-195.782,0.443579
-195.777,0.443601
-195.772,0.443622
-195.767,0.443643
-195.762,0.443664
-195.757,0.443684
-195.752,0.443705
-195.747,0.443726
-195.742,0.443747
-195.737,0.443768
-195.732,0.443789
-195.727,0.44381
-195.722,0.443831
-195.717,0.443852
-195.712,0.443873
-195.707,0.443893
-195.702,0.443914
-195.697,0.443934
-195.692,0.443955
-195.686,0.44398
-195.681,0.444001
-195.676,0.444022
-195.671,0.444044
-195.666,0.444065
-195.661,0.444086
-195.656,0.444106
-195.651,0.444127
-195.646,0.444149
-195.641,0.444171
-195.636,0.444194
-195.631,0.444215
-195.626,0.444236
-195.621,0.444258
-195.616,0.44428
-195.611,0.444302
-195.606,0.444324
-195.601,0.444345
-195.596,0.444367
-195.591,0.444388
-195.585,0.444415
-195.58,0.444436
-195.575,0.444458
-195.57,0.44448
-195.565,0.444502
-195.56,0.444523
-195.555,0.444544
-195.55,0.444566
-195.545,0.444588
-195.54,0.44461
-195.535,0.444631
-195.53,0.444653
-195.525,0.444674
-195.52,0.444696
-195.515,0.444717
-195.51,0.444738
-195.505,0.444759
-195.5,0.44478
-195.495,0.4448
-195.489,0.444826
-195.484,0.444846
-195.479,0.444866
-195.474,0.444886
-195.469,0.444907
-195.464,0.444928
-195.459,0.44495
-195.454,0.444972
-195.449,0.444993
-195.444,0.445014
-195.439,0.445036
-195.434,0.445057
-195.429,0.445078
-195.424,0.4451
-195.419,0.445121
-195.414,0.445144
-195.409,0.445166
-195.404,0.445189
-195.399,0.445212
-195.394,0.445234
-195.388,0.445262
-195.383,0.445286
-195.378,0.445309
-195.373,0.445332
-195.368,0.445355
-195.363,0.445379
-195.358,0.445403
-195.353,0.445426
-195.348,0.44545
-195.343,0.445473
-195.338,0.445497
-195.333,0.44552
-195.328,0.445544
-195.323,0.445568
-195.318,0.445592
-195.313,0.445616
-195.308,0.445641
-195.303,0.445665
-195.298,0.445688
-195.292,0.445717
-195.287,0.445741
-195.282,0.445766
-195.277,0.445791
-195.272,0.445815
-195.267,0.44584
-195.262,0.445864
-195.257,0.445888
-195.252,0.445914
-195.247,0.445939
-195.242,0.445964
-195.237,0.445988
-195.232,0.446014
-195.227,0.446039
-195.222,0.446063
-195.217,0.446087
-195.212,0.446112
-195.207,0.446136
-195.202,0.44616
-195.196,0.446189
-195.191,0.446213
-195.186,0.446237
-195.181,0.44626
-195.176,0.446283
-195.171,0.446308
-195.166,0.446332
-195.161,0.446354
-195.156,0.446376
-195.151,0.446399
-195.146,0.446422
-195.141,0.446444
-195.136,0.446466
-195.131,0.446488
-195.126,0.44651
-195.121,0.446532
-195.116,0.446553
-195.111,0.446575
-195.106,0.446598
-195.101,0.44662
-195.095,0.446645
-195.09,0.446666
-195.085,0.446689
-195.08,0.44671
-195.075,0.446731
-195.07,0.446752
-195.065,0.446773
-195.06,0.446794
-195.055,0.446815
-195.05,0.446837
-195.045,0.446859
-195.04,0.44688
-195.035,0.446901
-195.03,0.446923
-195.025,0.446945
-195.02,0.446966
-195.015,0.446988
-195.01,0.44701
-195.005,0.447032
-194.999,0.447058
-194.994,0.447079
-194.989,0.4471
-194.984,0.447121
-194.979,0.447142
-194.974,0.447164
-194.969,0.447186
-194.964,0.447207
-194.959,0.447229
-194.954,0.44725
-194.949,0.447271
-194.944,0.447292
-194.939,0.447313
-194.934,0.447334
-194.929,0.447355
-194.924,0.447377
-194.919,0.447398
-194.914,0.447419
-194.909,0.44744
-194.904,0.447461
-194.898,0.447487
-194.893,0.447509
-194.888,0.447531
-194.883,0.447552
-194.878,0.447574
-194.873,0.447595
-194.868,0.447617
-194.863,0.447638
-194.858,0.447659
-194.853,0.44768
-194.848,0.447701
-194.843,0.447723
-194.838,0.447744
-194.833,0.447766
-194.828,0.447787
-194.823,0.447809
-194.818,0.44783
-194.813,0.447851
-194.808,0.447873
-194.802,0.447898
-194.797,0.447919
-194.792,0.44794
-194.787,0.447961
-194.782,0.447982
-194.777,0.448003
-194.772,0.448025
-194.767,0.448045
-194.762,0.448066
-194.757,0.448086
-194.752,0.448107
-194.747,0.448128
-194.742,0.44815
-194.737,0.448171
-194.732,0.448192
-194.727,0.448213
-194.722,0.448234
-194.717,0.448256
-194.712,0.448278
-194.707,0.448301
-194.701,0.448327
-194.696,0.44835
-194.691,0.448372
-194.686,0.448395
-194.681,0.448417
-194.676,0.448439
-194.671,0.448462
-194.666,0.448486
-194.661,0.44851
-194.656,0.448534
-194.651,0.448557
-194.646,0.448581
-194.641,0.448606
-194.636,0.44863
-194.631,0.448653
-194.626,0.448677
-194.621,0.448702
-194.616,0.448726
-194.611,0.44875
-194.605,0.448779
-194.6,0.448803
-194.595,0.448827
-194.59,0.448852
-194.585,0.448876
-194.58,0.448901
-194.575,0.448925
-194.57,0.44895
-194.565,0.448974
-194.56,0.448999
-194.555,0.449023
-194.55,0.449047
-194.545,0.449072
-194.54,0.449096
-194.535,0.44912
-194.53,0.449144
-194.525,0.449169
-194.52,0.449193
-194.515,0.449217
-194.509,0.449245
-194.504,0.449269
-194.499,0.449293
-194.494,0.449317
-194.489,0.449342
-194.484,0.449366
-194.479,0.44939
-194.474,0.449414
-194.469,0.449437
-194.464,0.44946
-194.459,0.449483
-194.454,0.449507
-194.449,0.44953
-194.444,0.449553
-194.439,0.449576
-194.434,0.4496
-194.429,0.449623
-194.424,0.449646
-194.419,0.449669
-194.414,0.449692
-194.408,0.449719
-194.403,0.449742
-194.398,0.449764
-194.393,0.449787
-194.388,0.449809
-194.383,0.449831
-194.378,0.449853
-194.373,0.449875
-194.368,0.449897
-194.363,0.449919
-194.358,0.449941
-194.353,0.449962
-194.348,0.449984
-194.343,0.450006
-194.338,0.450028
-194.333,0.450049
-194.328,0.450071
-194.323,0.450093
-194.318,0.450115
-194.312,0.450142
-194.307,0.450164
-194.302,0.450186
-194.297,0.450207
-194.292,0.450229
-194.287,0.45025
-194.282,0.450272
-194.277,0.450294
-194.272,0.450317
-194.267,0.450339
-194.262,0.450361
-194.257,0.450384
-194.252,0.450406
-194.247,0.450427
-194.242,0.45045
-194.237,0.450472
-194.232,0.450494
-194.227,0.450516
-194.222,0.450538
-194.217,0.45056
-194.211,0.450586
-194.206,0.450608
-194.201,0.450631
-194.196,0.450652
-194.191,0.450674
-194.186,0.450696
-194.181,0.450718
-194.176,0.45074
-194.171,0.450762
-194.166,0.450784
-194.161,0.450805
-194.156,0.450827
-194.151,0.450849
-194.146,0.45087
-194.141,0.45089
-194.136,0.450911
-194.131,0.450932
-194.126,0.450953
-194.121,0.450974
-194.115,0.451
-194.11,0.45102
-194.105,0.451041
-194.1,0.451063
-194.095,0.451084
-194.09,0.451106
-194.085,0.451127
-194.08,0.451148
-194.075,0.451169
-194.07,0.45119
-194.065,0.45121
-194.06,0.45123
-194.055,0.451252
-194.05,0.451274
-194.045,0.451295
-194.04,0.451315
-194.035,0.451337
-194.03,0.451359
-194.025,0.451382
-194.019,0.451408
-194.014,0.451431
-194.009,0.451453
-194.004,0.451474
-193.999,0.451496
-193.994,0.451517
-193.989,0.451538
-193.984,0.45156
-193.979,0.451582
-193.974,0.451604
-193.969,0.451626
-193.964,0.451648
-193.959,0.45167
-193.954,0.451692
-193.949,0.451714
-193.944,0.451736
-193.939,0.451758
-193.934,0.45178
-193.929,0.451802
-193.924,0.451824
-193.918,0.451851
-193.913,0.451873
-193.908,0.451896
-193.903,0.451918
-193.898,0.451939
-193.893,0.451962
-193.888,0.451984
-193.883,0.452006
-193.878,0.452028
-193.873,0.45205
-193.868,0.452073
-193.863,0.452095
-193.858,0.452118
-193.853,0.45214
-193.848,0.452163
-193.843,0.452186
-193.838,0.452208
-193.833,0.452232
-193.828,0.452255
-193.822,0.452282
-193.817,0.452305
-193.812,0.452329
-193.807,0.452351
-193.802,0.452374
-193.797,0.452397
-193.792,0.452421
-193.787,0.452444
-193.782,0.452467
-193.777,0.45249
-193.772,0.452513
-193.767,0.452535
-193.762,0.452558
-193.757,0.45258
-193.752,0.452603
-193.747,0.452625
-193.742,0.452647
-193.737,0.452669
-193.732,0.452691
-193.727,0.452712
-193.721,0.452738
-193.716,0.452759
-193.711,0.45278
-193.706,0.452801
-193.701,0.452822
-193.696,0.452844
-193.691,0.452865
-193.686,0.452886
-193.681,0.452907
-193.676,0.452928
-193.671,0.452949
-193.666,0.45297
-193.661,0.45299
-193.656,0.453011
-193.651,0.453031
-193.646,0.453052
-193.641,0.453072
-193.636,0.453092
-193.631,0.453112
-193.625,0.453137
-193.62,0.453157
-193.615,0.453177
-193.61,0.453197
-193.605,0.453216
-193.6,0.453235
-193.595,0.453254
-193.59,0.453274
-193.585,0.453293
-193.58,0.453313
-193.575,0.453332
-193.57,0.453352
-193.565,0.453372
-193.56,0.453392
-193.555,0.453412
-193.55,0.453432
-193.545,0.453452
-193.54,0.453472
-193.535,0.453491
-193.529,0.453515
-193.524,0.453534
-193.519,0.453554
-193.514,0.453574
-193.509,0.453593
-193.504,0.453613
-193.499,0.453632
-193.494,0.453652
-193.489,0.453672
-193.484,0.453692
-193.479,0.453711
-193.474,0.453732
-193.469,0.453752
-193.464,0.453772
-193.459,0.453792
-193.454,0.453812
-193.449,0.453832
-193.444,0.453853
-193.439,0.453874
-193.434,0.453895
-193.428,0.45392
-193.423,0.453942
-193.418,0.453963
-193.413,0.453985
-193.408,0.454006
-193.403,0.454028
-193.398,0.45405
-193.393,0.454072
-193.388,0.454094
-193.383,0.454116
-193.378,0.454138
-193.373,0.45416
-193.368,0.454182
-193.363,0.454205
-193.358,0.454227
-193.353,0.454249
-193.348,0.454271
-193.343,0.454293
-193.338,0.454315
-193.332,0.454342
-193.327,0.454364
-193.322,0.454386
-193.317,0.454409
-193.312,0.454431
-193.307,0.454453
-193.302,0.454476
-193.297,0.454498
-193.292,0.45452
-193.287,0.454543
-193.282,0.454565
-193.277,0.454588
-193.272,0.45461
-193.267,0.454632
-193.262,0.454656
-193.257,0.454678
-193.252,0.454701
-193.247,0.454724
-193.242,0.454747
-193.237,0.45477
-193.231,0.454798
-193.226,0.454821
-193.221,0.454844
-193.216,0.454867
-193.211,0.454891
-193.206,0.454915
-193.201,0.454939
-193.196,0.454964
-193.191,0.454988
-193.186,0.455012
-193.181,0.455036
-193.176,0.455061
-193.171,0.455086
-193.166,0.45511
-193.161,0.455135
-193.156,0.455159
-193.151,0.455185
-193.146,0.45521
-193.141,0.455236
-193.135,0.455267
-193.13,0.455293
-193.125,0.455319
-193.12,0.455345
-193.115,0.455371
-193.11,0.455397
-193.105,0.455422
-193.1,0.455447
-193.095,0.455472
-193.09,0.455496
-193.085,0.455522
-193.08,0.455547
-193.075,0.455573
-193.07,0.455599
-193.065,0.455624
-193.06,0.45565
-193.055,0.455676
-193.05,0.455702
-193.045,0.455727
-193.039,0.455758
-193.034,0.455783
-193.029,0.455808
-193.024,0.455834
-193.019,0.455859
-193.014,0.455883
-193.009,0.455909
-193.004,0.455936
-192.999,0.45596
-192.994,0.455986
-192.989,0.456011
-192.984,0.456036
-192.979,0.456061
-192.974,0.456086
-192.969,0.45611
-192.964,0.456134
-192.959,0.45616
-192.954,0.456184
-192.949,0.456207
-192.944,0.456231
-192.938,0.456259
-192.933,0.456284
-192.928,0.456308
